invest_money_or_energy,hasprerequisite,effort
angle,isa,travel
zso_523,isa,aircraft
compound,hascontext,chemistry
door,isa,room
calculate,hascontext,mathematics
carpark,derivedfrom,car
structure,isa,artifact
electrocardiogram,isa,graph
swing,isa,action
emery_dreifuss_muscular_dystrophy,isa,illness
fanny_farmer,isa,food
jungle,isa,game
radiocarbon_date,derivedfrom,date
aeg_dr_i,isa,aircraft
colour,synonym,shade
bass_drum,usedfor,play_in_band
percussion_instrument,usedfor,play_in_band
alter_bridge,isa,band
kitten,atlocation,farm
sweatt_v_painter,isa,event
person,atlocation,trash_dump
morris_oxford,isa,car
lavochkin_la_190,isa,aircraft
edwin_way_teale,dbpedia/influencedby,henry_david_thoreau
negative,isa,film
import,synonym,weight
space,isa,rate
country_song,isa,musical_composition_song
garage,isa,part_of_house
person,partof,populace
play_basketball,causes,game
lexus_e_300_vcv_10,isa,car
barley_bread,isa,food
pool,isa,often
u_96,isa,band
have_haircut,usedfor,look_great
person,capableof,play_poker
wer_liebe_lebt,isa,musical_composition_song
gasoline,atlocation,subway
gilbert_moses,isa,television
nail,isa,front_room
stewart_v_abend,isa,event
start,synonym,flip
task,synonym,undertake
helwan_h_300,isa,aircraft
lisunov_li_2,isa,aircraft
your_butt,atlocation,fridge
nephritic_syndrome,isa,illness
cuckoo_clock_of_hell_spoke_for_wheel_of_torment,isa,musical_composition_song
wright_liberator,isa,automobile
person,atlocation,odds_with_friend
nam_phrik,isa,food
cr?pe_suzette,isa,dessert
step,hascontext,architecture
lincoln_navigator,isa,car
person,capableof,buy_toy
north_american_rotorwerks_pitbull_ultralight,isa,aircraft
silicon_dream,isa,band
sokrati,isa,musical_composition_song
boat,madeof,steel
show,isa,social_event
cut,isa,switch
sensation,isa,excitement
pill,isa,dose
night,causesdesire,sleep
cost_function,derivedfrom,function
x_ray,isa,radiation
corkscrew,derivedfrom,spiral
lamson_p_l_1_quark,isa,glider
dementia_pugilistica,isa,illness
play_harp,hasprerequisite,tune_it
map,isa,represent
m??ggio,isa,musical_composition_song
complication,isa,development
car,capableof,cost_several_thousand_dollar
part,isa,line
f_02,isa,car
office_supply,isa,band
stewardess,isa,steward
milk,atlocation,dinner
think,hasprerequisite,memory
chikki,isa,food
play_lacrosse,usedfor,win
lancashire_hotpot,isa,food
utility,isa,facility
waste,synonym,rubbish
penis,atlocation,garage
leave_over,atlocation,refrigerator
get_drunk,hassubevent,have_sex
vms_eve,isa,aircraft
pain_au_chocolat,isa,food
cracker,atlocation,store
display_cabinet,usedfor,display
mug,antonym,cup
cash,usedfor,impress
auster_d_6,isa,model_airplane
check_vital_sign,motivatedbygoal,determine_whether_someone_be_function_normally
look_through_telescope,usedfor,spy
osprey_aircraft_g_p_4,isa,aircraft
hand,isa,authentication_source
bind,isa,attraction
brokker,isa,aircraft
chana_masala,isa,food
check_vital_sign,hasprerequisite,become_nurse
program,atlocation,build
destroy,synonym,destruction_event
oil,atlocation,subway
sz_d_20_x_wampir_ii,isa,glider
stick_it_to_man,isa,read_book
machine,usedfor,vote
tupolev_d_b_1,isa,model_airplane
outerspace,isa,build
stuttgart_chamber_orchestra,isa,band
table,isa,flat_surface
trail_mix,isa,food
jake_whittenberg,isa,television
bill_applebaum,isa,theatre
bedroom,usedfor,sleep
barton's_fracture,isa,illness
valence,attribute,monovalent
bargain,antonym,expensive
conflict,synonym,clash
internet,atlocation,office
choanal_atresia,isa,illness
devil,antonym,angel
back,hascontext,photography
poor_person,isa,unfortunate
balloon,isa,sport
jacqueline_barton,dbpedia/field,chemistry
bristol_b_r_7,isa,model_airplane
andy_warhol,dbpedia/influencedby,tom_of_finland
guide_by_voice,isa,band
twinkie,isa,sponge_cake
human,atlocation,room
get_wet,motivatedbygoal,sex
theory,isa,belief
arithmetic,hascontext,mathematics
person,atlocation,whorehouse
enlarge,isa,increase
affliction,synonym,misery
avro_lincoln,isa,model_airplane
mine,atlocation,mountain
robot,isa,electronic_device
mertens_v_hewitt_associate,isa,event
history,isa,cognition
saxophone,isa,play_frisbee
curtiss_f_7_c_seahawk,isa,aircraft
propulsion_system_of_savoia_marchetti_sm_81,isa,aircraft
media_wiki,isa,software
crackle,isa,business
hammer,atlocation,garage
shop,isa,obtain
porker,isa,band
play,isa,band
hernandez_v_commissioner,isa,event
akaflieg_m?nchen_m?_11_papagei,isa,aircraft
amos_smith,dbpedia/field,biology
avtek_400,isa,model_airplane
person,atlocation,corner
chromium_iii_oxide,isa,chemistry
car,isa,travel_very_fast
moambe,isa,food
multiple_carboxylase_deficiency,isa,illness
chromoblastomycosis,isa,illness
canaero_toucan,isa,model_airplane
play_sport,hassubevent,score
cyan,isa,colour
valentino,isa,musical_composition_song
frank_stella,dbpedia/field,architecture
bate,hascontext,chemistry
copulate,hasfirstsubevent,have_sex
person,capableof,type_letter
person,capableof,ditch_dig
twin,isa,grow
rail,atlocation,subway
bedroom,atlocation,back_of_house
mc_donnell_douglas_corp_v_green,isa,event
personification,derivedfrom,person
go,synonym,dissipate
soy_yogurt,isa,food
caproni_ch_1,isa,aircraft
train,motivatedbygoal,play_football
brditschka_h_b_3,isa,aircraft
wood,usedfor,house
radiolysis,isa,lysis
mitral_valve_prolapse,isa,valvular_heart_disease
high_definition_television,isa,television
pertussis,isa,illness
meningitis,isa,illness
pander_d,isa,aircraft
bike,isa,cashier
pander_e,isa,aircraft
registry_office,atlocation,town
bite,isa,part
lavochkin_la_160,isa,aircraft
need,causesdesire,write_program
imarti,isa,food
ham_salad,isa,food
interstate_highway,usedfor,drive
eat_vegetable,hassubevent,vomit
detector,isa,rectifier
person,capableof,draw_picture
glint,synonym,sparkle
steel,atlocation,automobile
lichen_planus,isa,illness
terry_george,isa,columnist
buy_something,hasprerequisite,finance
wiener_dog,atlocation,comic_book
typography,usedfor,book
transportation,isa,transportation_topic
multiply,isa,increase
tabernacle,synonym,synagogue
butterfly,hasproperty,expensive
start,hascontext,sport
i_be_woman,isa,popular_music
body,partof,human
dental_floss,atlocation,lady_purse
berkshire_concept_70,isa,aircraft
barrel,atlocation,market
voice,derivedfrom,voicer
router,derivedfrom,route
appointment,causesdesire,eat_quickly
record,antonym,back
cardinal,similarto,eleven
hike,causes,adventure
lonesome_death_of_hattie_carroll,isa,musical_composition_song
chess_board,atlocation,use
cherry,isa,business
renault_fr?gate,isa,car
person,capableof,deny_reality
ride_bike,motivatedbygoal,exercise
porsche_cayenne_1st_generation,isa,car
fake,isa,imitation
person,atlocation,10k
varga_2150_kachina,isa,model_airplane
citro?n_zx,isa,car
dramatics,isa,band
into_heart,isa,musical_composition_song
lavochkin_la_150,isa,aircraft
mp_lafer,isa,car
person,atlocation,water_cool
call_for_help,isa,tv_show
lockheed_model_9_orion,isa,aircraft
wait_in_line,hassubevent,read_magazine
joe_escalante,isa,musical_artist
protuberance,isa,condition
lavochkin_la_152,isa,aircraft
diamond,usedfor,give
sugarcubes,isa,band
take_shower,causes,get_wet
morris_cowley_morris_cowley_2,isa,car
mill,atlocation,forest
morris_cowley_morris_cowley_1,isa,car
person,atlocation,his_wit's_end
blog,atlocation,kitchen
champagne,atlocation,refrigerator
type_script,dbpedia/influencedby,java_script
bicycle,isa,toy
nobbys_head,isa,build
radical,isa,measure
tempo_trax,isa,automobile
guru,isa,leader
westland_lynx,isa,aircraft
rialto_tower,isa,office
unite_state_v_playboy_entertainment_group,isa,event
acoustic_ceiling,atlocation,concert_hall
soul_food,derivedfrom,food
fresh_breeze_paratour_twin,isa,aircraft
association,isa,social_activity
knickknack,atlocation,drawer
lifeguard,atlocation,beach
volkswagen_polo_mark_iii_6_n,isa,car
hypopigmentation,partof,vitiligo
dress_table,derivedfrom,table
go_to_work,haslastsubevent,clock_in
table,isa,piece_of_furniture
breakfast,isa,tv_show
compass,isa,mechanical_device
bookshelf,derivedfrom,shelf
mantle_cell_lymphoma,isa,illness
courtyard,isa,facility
open_night,atlocation,theater
move,synonym,incline
play_tennis,causes,have_fun
devotion,hascontext,plural
fiambre,isa,food
in_driveway,atlocation,your_car
shore,synonym,support
mess_hall,isa,band
affliction,synonym,suffer
ascend,isa,book
satabdi,dbpedia/field,animation_film_maker
hand_foot_and_mouth_disease,isa,illness
late_corporation_of_church_of_jesus_christ_of_latter_day_saint_v_unite_state,isa,event
mesangial_proliferative_glomerulonephritis,isa,illness
marksmanship_sport_event,isa,event
disorganize_schizophrenia,derivedfrom,schizophrenia
debra_berger,isa,television
drug_test,derivedfrom,drug
prove_thing,usedfor,play_music
consolidate_liberator_i,isa,aircraft
garden,isa,hobby
calculator,usedfor,write_letter
primadonna,isa,musical_composition_song
cifantuan,isa,food
achromatic_color,isa,color
go_outside_for_even,hassubevent,go_for_walk
javelin_wichawk,isa,aircraft
perl,isa,play_frisbee
a?a?_na_tigela,isa,food
roger_tory_peterson,isa,author
epitome,isa,text
paper,usedfor,write_letter
variation_of_pink_baby_pink,isa,color
live_room,isa,television_show
qutab,isa,food
baggage,atlocation,train_station
saturn_vue,isa,car
notepad,atlocation,your_desk
berkhof_excellence_1000,isa,automobile
crow_nest,atlocation,boat
enrique_martinez_celaya,dbpedia/influencedby,herman_melville
nw_script,isa,program_language
hyperhomocysteinemia,isa,illness
primary_hyperoxaluria,isa,illness
tie,isa,connect
souvenir,atlocation,drawer
daihatsu_mira_gino_first_generation,isa,car
wilhelm_scream,isa,musical_work
hear_news,usedfor,keep_abreast_on_current_event
demonstration,hascontext,politics
computer_user,usedfor,use_computer
talk_to_travel_agent,motivatedbygoal,go_on_vacation
grape,atlocation,refrigerator_freezer
jew,atlocation,synagogue
pill,isa,drug
blackburn_skua,isa,aircraft
board,isa,sheet
meat,atlocation,wal_mart
toyota_corona_t_190,isa,automobile
rose,isa,different_color
cut,isa,absence
saxhorn,usedfor,play_music
kabab_torsh,isa,food
w_inds,isa,band
atlas_moth,isa,band
polymyositis,isa,illness
practice,synonym,fashion
bushcaddy_r_80,isa,aircraft
il_?tait_temp,isa,musical_composition_song
radish,atlocation,farmer's_market
acquire_progressive_lymphangioma,isa,illness
seeker,isa,person
piece_of_paper,receivesaction,fold
carry,isa,bear
height,isa,distance
feller_v_unite_state,isa,event
connect,antonym,isolate
eat,hasprerequisite,food
prognathism,isa,illness
pagani_zonda_cinque,isa,car
battle_for_sun,isa,musical_composition_song
heart_of_house,isa,musical_composition_song
upgrade,isa,good
uriah_heep,isa,fictional_character
private,similarto,close
baseball_bat,derivedfrom,baseball
cat,receivesaction,stroke
ride_bicycle,hassubevent,sit
pandora's_box,derivedfrom,pandora
sorrow,causesdesire,cry
movement_disorder,isa,illness
north_wing_sport_x_2,isa,aircraft
citro?n_xm,isa,car
wine,causesdesire,talk
drowners,isa,musical_work
play_card,usedfor,gamble
human_body,isa,heat_source
stay_in_bed,causes,rest
mini_max,isa,model_airplane
coupon,isa,fruit
morris_eight_series_ii,isa,car
planetarium,isa,model
bushcaddy_r_120,isa,aircraft
electronic_device,isa,human_scale_object
c_denier_warren,isa,television
nacho,isa,food
pz_l_106_kruk,isa,aircraft
julia,isa,musical_composition_song
china,atlocation,town
whore,usedfor,fuck
phimosis,isa,illness
wait_for_someone,hassubevent,think
albatros_c_vii,isa,model_airplane
person,atlocation,grave
tickle,motivatedbygoal,flirt
go_on_vacation,causesdesire,read
inverse_hyperbolic_function,synonym,antihyperbolic_function
utah_v_evans,isa,event
have_conversation,motivatedbygoal,gain_information
go_to_doctor,motivatedbygoal,know_if_you're_healthy
cold_c,dbpedia/influencedby,muf
seek,antonym,hide
pixie,synonym,gnome
focke_wulf_fw_56,isa,model_airplane
honda_legend,isa,car
humidification,isa,activity
thrash,isa,activity
print,derivedfrom,publication
person,atlocation,guitar_store
expressway,atlocation,large_city
novel,atlocation,library
alfa_romeo_proteo,isa,automobile
kult,isa,game
play,usedfor,teach
liquefy,derivedfrom,blender
candle,usedfor,atmosphere
poetry,isa,literature
cil_reghin_albatros,isa,aircraft
refrigerator,partof,some_motel
ride_bicycle,usedfor,weight_loss
lead,isa,unalloyed_metal
hike,hasprerequisite,go_to_park
cessna_citation_v,isa,aircraft
anticipate,isa,expect
fly_in_airplane,causes,panic
cessna_citation_x,isa,aircraft
lavochkin_la_126,isa,aircraft
immunodeficiency,isa,illness
raffy_tulfo,isa,broadcast_journalism
focke_wulf_fw_58,isa,model_airplane
hmv_freeway,isa,car
focke_wulf_fw_57,isa,model_airplane
go_to_work,hasprerequisite,shave
air,hasproperty,clear
farm,isa,artwork
appointment,partof,diary
neck,isa,body_part
internet,usedfor,research
medium,isa,substance
bee,capableof,fly
fokker_d_xxiii,isa,model_airplane
vickers_jockey,isa,model_airplane
lookout,isa,ship
employee,isa,human
gloster_goldfinch,isa,model_airplane
caparo_t_1,isa,car
follower,isa,person
in_park_lot,atlocation,car
car,receivesaction,build_by_union_worker
extra_e_500,isa,aircraft
have_fun,hassubevent,praise
take_bath,hasprerequisite,go_to_bathroom
treat,hasproperty,sweet
panbrioche,isa,food
examine_thing,causes,gain_knowledge
cessna_citation_i,isa,aircraft
person,atlocation,read_room
presto_matic,isa,car
vickers_vellore,isa,model_airplane
telescope,isa,device
herpetic_keratoconjunctivitis,isa,illness
caldo_de_costilla,isa,breakfast
sneddon's_syndrome,isa,illness
cupboard,usedfor,dish
traumatic_brain_injury,isa,illness
post_office,atlocation,city
outrigger_canoe,isa,boat
velie_monocoupe,isa,aircraft
bottle_wine,atlocation,house
listen,isa,you_use_music
television,isa,time_waster
water,antonym,wood
attend_classical_concert,usedfor,listen_to_music
focke_wulf_fw_62,isa,model_airplane
tha'nai_erotas,isa,musical_composition_song
rock_band,isa,video_game
focke_wulf_fw_61,isa,model_airplane
striate,isa,mark
shooter,isa,player
north_battleford,isa,build
carpentry,isa,trade
spy,isa,investigate
armstrong,isa,crater
listen,isa,what_we_do_to_music
disease,synonym,illness
dyle_et_bacalan_d_b_70,isa,airliner
plane,capableof,near_airport
bak_kut_teh,isa,food
nikki_sanderson,isa,glamour_photography
little_derby,isa,food
paresthesia,isa,illness
mercury_meteor_second_generation,isa,car
tablespoon,atlocation,drawer
bed,isa,plant
genoa_salami,isa,food
mountain_cheese_olympics,isa,food
rise,isa,motion
michael_smith,dbpedia/field,chemistry
girl,isa,band
microphone,isa,band
wagon,atlocation,yard
kawanishi_n_1_k,isa,aircraft
road,atlocation,town
dissent,antonym,assent
chronic_neutrophilic_leukemia,isa,illness
remote_control,derivedfrom,control
go_on_vacation,hassubevent,go_hike
crab,atlocation,server_room
desk_drawer,usedfor,pencil
beriev_be_30,isa,model_airplane
dodge_charger_daytona_first_generation,isa,car
eggo_cereal,isa,food
sunday,derivedfrom,day
go_to_mall,hassubevent,go_to_movie
fatteh,isa,food
mix,isa,change
coagulopathy,isa,illness
1955_dodge,isa,car
europa,isa,moon
jean_fran?ois_pil?tre_de_rozier,dbpedia/field,chemistry
presenter,atlocation,demonstration
beer,atlocation,bowl_alley
trail_mix,derivedfrom,trail
wheel,isa,machine
hard,antonym,friendly
welcome_mat,atlocation,porch
stand_up,motivatedbygoal,dance
column_support_roof,partof,build
light_bulb,atlocation,theatre
ridge,isa,station
lexus_ct,isa,automobile
dassault_sagem_slow_fast,isa,model_airplane
potato_o_brien,isa,food
urine_drug_test,isa,drug_test
office,usedfor,keep_your_office_supply
infinity,isa,game
middle,antonym,high
dance_samba,usedfor,ballroom_dance
infiniti_qx_60,isa,automobile
flat,synonym,flabby
non_photo_blue,isa,colour
picnic_table,atlocation,park
paradise_p_1_lsa,isa,aircraft
young,synonym,immature
nightnoise,isa,band
wonder,derivedfrom,curiosity
icon,dbpedia/influencedby,snobol
police,partof,government
curse,isa,raise
mil_mi_14,isa,aircraft
person,capableof,ride_skateboard
build,hasproperty,ugly
mil_mi_17,isa,aircraft
small,atlocation,cabinet
kienbock's_disease,isa,illness
basement,isa,floor
mitsubishi_fuso_rosa,isa,car
armstrong_whitworth_starling,isa,aircraft
guangzhou_university_trirotor,isa,aircraft
bake_cake,causes,fire
hy_anzell,isa,television
sass,dbpedia/influencedby,less
toyota_4_runner_first_generation,isa,car
power_cord,partof,kv_x2150b
bottle_wine,atlocation,hotel
strawberry_alarm_clock,isa,band
ride_bike,motivatedbygoal,get_exercise
motel,isa,river
detoxification,isa,treatment
take_in_film,causes,think
barbeque,isa,grill
sz_d_6_x_nietoperz,isa,aircraft
coleslaw,isa,food
return_to_work,hassubevent,earn_paycheck
celui_qui_reste_et_celui_qui_s'en_va,isa,musical_composition_song
dream_on_dreamer,isa,band
dfs_sperber_senior,isa,aircraft
nihari,isa,lunch
car,capableof,last_several_year
universe,isa,thing
cyst,isa,illness
veterinary_procedure,isa,medical_procedure
william_salt_library,isa,library
converge,isa,software
first_episode_at_hienton,isa,musical_composition_song
latimer_needham_albatross,isa,glider
breast_exam,isa,activity
sopwith_gnu,isa,aircraft
mil_mi_22,isa,aircraft
wang_dongma,dbpedia/field,photography
infiniti_qx_70,isa,automobile
risalamande,isa,food
arlington_central_school_dist_bd_of_ed_v_murphy,isa,event
mil_mi_24,isa,aircraft
pentagram,isa,band
felixstowe_porte_baby,isa,aircraft
woodstock,isa,site
steak,hasproperty,delicious
motorhead,isa,video_game
mock_turtle_soup,isa,soup
mil_mi_20,isa,aircraft
archive,isa,collect
blanket,usedfor,protection_from_element
focke_wulf_fw_42,isa,model_airplane
sex,causesdesire,wake_up_in_morning
bensen_mid_jet,isa,helicopter
zoom,isa,tv_show
focke_wulf_fw_44,isa,model_airplane
